mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.802383279800415,0.029418682543337984,0.018893861770629884,0.000152650954208449,0.9,10,3,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 1}",0.7700900924157876,0.7866836980414992,0.776137734128479,0.8096330434237425,0.8205267136085912,0.7926142563236199,0.0194047914236466,359
2.489696168899536,0.028852075517254234,0.02073812484741211,0.0023491440939126668,0.9,10,3,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7658476383899467,0.7886672609866133,0.780618555111421,0.8092147185716576,0.8050384336770815,0.789877321347344,0.01592739099668818,756
2.5871761798858643,0.021841607828927127,0.019139862060546874,0.00040337657720921315,0.9,10,3,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7711765547809762,0.7857637405144504,0.7712635493263913,0.802230367784817,0.8139672178484162,0.7888802860510102,0.01697682655324362,928
2.6550331592559813,0.01319052019898693,0.01927804946899414,0.0001520873592422039,0.9,10,3,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7654656819727498,0.779189836532085,0.7665470650773515,0.8132511821144012,0.8069348915944025,0.7862777314581979,0.02013436941796814,1285
2.7525649547576903,0.03263941747348954,0.018954753875732422,0.0004237897050693802,0.9,10,3,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7604189057506116,0.7827251368037287,0.7764984210721921,0.8039676796972963,0.8199990481373294,0.7887218382922316,0.02096248021382743,951
2.7853160381317137,0.008254704641540298,0.017662572860717773,0.0008215122025150508,0.9,10,3,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 1}",0.7701145285062947,0.7919342233907827,0.7757512955199388,0.8078719733524697,0.8236806513703342,0.793870534427964,0.019905211882638385,231
2.5133832931518554,0.05390675352829148,0.019946527481079102,0.0006130432663424725,0.9,10,3,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7589890521500791,0.7854419845952254,0.7738776442674725,0.816786765207199,0.8095017875498769,0.7889194467539705,0.021607393533998747,919
2.6050747871398925,0.03523169337515111,0.019178247451782225,0.0002539269843341247,0.9,10,3,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7700718784411398,0.7777999421298613,0.7686226024529061,0.8070214012230815,0.8050557697600822,0.7857143188014142,0.0168969438229054,1369
2.7205873489379884,0.061552627905710755,0.01940608024597168,0.0006851778471611613,0.9,10,3,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7627474094978768,0.782422395604335,0.7764425008623166,0.8079559147571764,0.8093287596527897,0.7877793960748989,0.01819499918023263,1102
2.7866156578063963,0.03494991853087683,0.018397998809814454,0.0003745214670132954,0.9,10,3,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7732634626002294,0.7844364429855628,0.7749528856497258,0.8038736961687205,0.8160283062702123,0.7905109587348902,0.016769778052145964,650
2.767291212081909,0.04716566648586017,0.01716275215148926,0.0006137451696381151,0.9,10,3,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 1}",0.767022729123492,0.7931258240628573,0.7794124348309959,0.8050032970620059,0.8235580888967463,0.7936244747952194,0.01967425960304014,261
2.472119426727295,0.02338051136566016,0.019481325149536134,0.0004118187932815425,0.9,10,4,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7631979070191801,0.784866033041677,0.7749834525835283,0.80851366131153,0.8008508083770274,0.7864823724665886,0.016545897869059568,1262
2.5605150699615478,0.03311296649795904,0.01966104507446289,0.001055859181042736,0.9,10,4,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.7}",0.769633768099957,0.7872443363326889,0.7655052773076774,0.8068679603496156,0.8048719204805297,0.7868246525140936,0.01719102365004248,1227
2.669102096557617,0.04176456021944045,0.019682884216308594,0.00028037704576232487,0.9,10,4,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7645910111345546,0.7893079895839382,0.7699044780984694,0.8084813027696177,0.8126654449539812,0.7889900453081122,0.01949413500877154,902
2.723694849014282,0.03197190690498348,0.019255876541137695,0.00011331410785095292,0.9,10,4,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7697442869344995,0.78446914432799,0.7755158468132072,0.8026107661587646,0.8150647321541271,0.7894809552777177,0.016950517123353524,823
2.7649696350097654,0.02668822278158601,0.018954896926879884,0.0004127797424278298,0.9,10,4,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 1}",0.7736284349167839,0.7939880533630042,0.7747227982125241,0.8123497254686688,0.8296596862780214,0.7968697396478005,0.021696819755017287,42
2.490503263473511,0.032327520600321534,0.01963505744934082,0.0003478604231534839,0.9,10,4,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7643712678095179,0.785744435270106,0.7773489630304425,0.813197012337302,0.8045711281447201,0.7890465613184177,0.01778125086407584,891
2.641411542892456,0.1374676550920199,0.020325088500976564,0.00217036296301352,0.9,10,4,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7560252338823725,0.7858595003015956,0.7606240673908273,0.8029779047884369,0.8069145583296016,0.7824802529385668,0.02100556690023951,1711
2.6654806613922117,0.04047056747054873,0.019270896911621094,0.00021919701595158936,0.9,10,4,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7675486657753519,0.7825954057911574,0.7666682137949504,0.8128358660465806,0.8178045779711387,0.7894905458758358,0.02189308698247002,820
2.7445140838623048,0.038149945723668026,0.018995380401611327,0.0002565814889633788,0.9,10,4,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7682697622400961,0.7864881733565494,0.7698680124616767,0.8113348209284691,0.8192320007737103,0.7910385539521003,0.02094814819236169,576
2.7326521396636965,0.009222174426134424,0.01881117820739746,0.00027957651847789275,0.9,10,4,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 1}",0.7744881869944037,0.7908706700040087,0.77874107327622,0.8157159876576068,0.8319656077705866,0.7983563051405651,0.02209716234586531,17
2.476084995269775,0.026865631813840257,0.019678306579589844,0.0010887929871287547,0.9,10,4,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.6}",0.772982803110374,0.7854498179579631,0.7759534028736937,0.8119246429567781,0.804639231495181,0.790189979678798,0.015507499112265946,693
2.5454966545104982,0.01923619381700519,0.019101810455322266,0.00012106240928298907,0.9,10,4,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7646917454546465,0.7792423294115581,0.7624527792489773,0.812083415579517,0.806063080089419,0.7849066699568236,0.02064497191424846,1454
2.651797819137573,0.026099734259413667,0.019113731384277344,0.00022323840337931637,0.9,10,4,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7678197740593329,0.7835251858361575,0.7683518192902756,0.8097845223360042,0.8169833644495591,0.7892929331942659,0.020589118159935568,857
2.739690351486206,0.05435737718886942,0.01894969940185547,0.0011862014184950353,0.9,10,4,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7750102842256594,0.7887687943264229,0.7828239014872115,0.8123074713851115,0.822565592019759,0.7962952086888329,0.018098047614516787,58
2.7274298667907715,0.01054423587012546,0.01815767288208008,0.0004182454864233908,0.9,10,4,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.5, 'subsample': 1}",0.7751808660310756,0.7852056023630685,0.7787407876246382,0.812372048391471,0.8212546278388909,0.7945507864498289,0.018671769426712684,163
2.489146184921265,0.0539275755787643,0.019285249710083007,0.00034723687844023343,0.9,10,4,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7659465892253067,0.7880247708192663,0.7722212190458022,0.806412244998125,0.8107788334273729,0.7886767315031746,0.01783771094808657,962
2.5837940216064452,0.05528301354879417,0.019158697128295897,0.0005882251780618878,0.9,10,4,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7627024450316192,0.7819136789720351,0.777607772597595,0.80571736752479,0.8147726724195372,0.7885427873091153,0.019048443461840342,989
2.6434712409973145,0.039352046467494406,0.01901407241821289,0.0002586156297261949,0.9,10,4,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7677633254030158,0.7826589819172209,0.7722103112981452,0.8129803576351716,0.8209083454082244,0.7913042643323556,0.021632153815115008,536
2.7181365489959717,0.0564003643887996,0.018735170364379883,0.0006063359568097293,0.9,10,4,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7691942582502137,0.7807804298919536,0.7794380157947924,0.8082151338873577,0.8167828530778514,0.7908821381804338,0.018301127592387743,591
2.768548345565796,0.06949419905991439,0.01804184913635254,0.0005401157244559199,0.9,10,4,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 1}",0.7736258471537705,0.793651927151944,0.7790428626127522,0.8157517858821882,0.8174228667654392,0.7958990579132188,0.018125573036554536,74
2.4302111148834227,0.013320943318368486,0.019357681274414062,0.0009830395796668501,0.9,10,5,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7713528268929282,0.7767740625122199,0.7600401697598722,0.8100196484202233,0.8111217195320237,0.7858616854234535,0.020887886616503742,1342
2.5546950340270995,0.061410963488739576,0.0192746639251709,0.0002394777327741751,0.9,10,5,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7731501936906217,0.7852605547175203,0.7781546073802532,0.8087961007778928,0.818817359583473,0.7928357632299522,0.017833774098038123,337
2.635011672973633,0.04890917957253221,0.01899709701538086,0.00032354051601700287,0.9,10,5,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7637843806724631,0.7838624254126343,0.7797439332376942,0.8073868458145302,0.8073743262774895,0.7884303822829622,0.01686396481294593,1002
2.692629671096802,0.03534140111622959,0.018723154067993165,7.213469851745277e-05,0.9,10,5,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7714947850331484,0.7840065365480233,0.7802486676538699,0.805484318739227,0.8175574404645223,0.7917583496877582,0.0170714425359764,470
2.7269711017608644,0.024826004563731758,0.018590259552001952,0.0003886269762188864,0.9,10,5,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 1}",0.7784498146655847,0.7925214788454564,0.7696136416348399,0.8069225619209696,0.8179849079964744,0.793098481012665,0.017758904801992246,315
2.4445403099060057,0.029215506077383022,0.01943182945251465,0.00018360187376690107,0.9,10,5,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7627165127824055,0.7817580886718738,0.7632322398194791,0.8108047030833649,0.8117146338147361,0.7860452356343719,0.02170249270628636,1319
2.549949836730957,0.020533220792274303,0.019391202926635744,0.0003624508402500379,0.9,10,5,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.7}",0.766768563553085,0.7894607361742257,0.766285939299881,0.8058745866969236,0.8102159153987626,0.7877211482245755,0.018639029110369798,1111
2.628291654586792,0.027135832047871095,0.01896204948425293,0.00030287736143609184,0.9,10,5,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7627971767191855,0.7858974346370017,0.7708325096306411,0.8083033712539501,0.8101858271267683,0.7876032638735093,0.019172775593616815,1137
2.6872442245483397,0.02578283001970568,0.01866946220397949,0.0004151433301392667,0.9,10,5,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7751026327766359,0.7861822485533928,0.7749238894302062,0.803898655481383,0.8221399745563248,0.7924494801595885,0.018220574686978318,377
2.747656154632568,0.03486109241012622,0.018682336807250975,0.0003208625013657244,0.9,10,5,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 1}",0.7806976264566577,0.7977586997142969,0.7642283838543419,0.8095360259865994,0.8206295194655384,0.7945700510954868,0.020131093922177847,157
2.4534825801849367,0.04050052248000682,0.01936788558959961,0.0005345770404604273,0.9,10,5,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7601558184668942,0.7816559788110992,0.7682848073232933,0.8069246826508163,0.8031736986902076,0.7840389971884622,0.0185157819245297,1543
2.5499897480010985,0.015346736537760378,0.019533061981201173,0.0004479861779631875,0.9,10,5,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7665275265470697,0.786510216118221,0.7760031614188372,0.8071698097705363,0.8131879347436386,0.7898797297196606,0.017840725614935916,755
2.6443923473358155,0.048747046809505,0.01893463134765625,0.0002994433176451755,0.9,10,5,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.8}",0.762768188398457,0.7784393474477208,0.7760693277168126,0.8102500373040165,0.8105897806443259,0.7876233363022664,0.01936514552970317,1132
2.7149634838104246,0.04657515470849913,0.019089937210083008,0.0008438987857683084,0.9,10,5,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7750082954392367,0.7858448458287302,0.7702547465217982,0.8085127578638476,0.8118945257233772,0.7903030342753979,0.01705007248230588,678
2.7653276920318604,0.06984195082350395,0.018786907196044922,0.000980631481304785,0.9,10,5,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 1}",0.7717997169772868,0.7960899914367708,0.7762832542045892,0.8147214796672854,0.8191972459928164,0.7956183376557497,0.01929916865286008,81
2.4493546962738035,0.015051421309627819,0.019340944290161134,0.0007757297978896612,0.9,10,5,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7709656021067949,0.7886253246455426,0.7677178249215229,0.8166693633291613,0.8027056140046889,0.7893367458015421,0.018607425392434124,847
2.536887693405151,0.007148764746641044,0.019491958618164062,0.0005765638477312232,0.9,10,5,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7632510212353221,0.7824867190192002,0.7766698006968988,0.815213233113809,0.8105122523567527,0.7896266052843967,0.020027051566519807,795
2.632634687423706,0.03355051935989698,0.018767023086547853,0.000316218637543559,0.9,10,5,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7622883957733988,0.7848452821434977,0.7695145084301169,0.8101589770057633,0.8146409980187126,0.7882896322742978,0.02103851628962057,1026
2.6849340438842773,0.04260385050183744,0.01846318244934082,0.00014827538001564765,0.9,10,5,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.9}",0.774636901631112,0.7866734162008893,0.77431066941924,0.8039995069608682,0.8175809006442374,0.7914402789712693,0.016968006973456223,518
2.725125312805176,0.020271661355108606,0.018365240097045897,0.000887762003112979,0.9,10,5,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 1}",0.7828137429481643,0.7931545026689124,0.7724887370115003,0.8066997324828127,0.8200675419574615,0.7950448514137702,0.01687556235733641,119
2.433128309249878,0.024390445827235145,0.019127845764160156,0.00035784257165958814,0.9,10,6,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.6}",0.77120830121531,0.7809643688185512,0.7673875710107523,0.8062527624840738,0.8117685554081638,0.7875163117873702,0.018183900990104935,1150
2.5372321605682373,0.037885589857420764,0.019060373306274414,0.00022190036121100794,0.9,10,6,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7571935010515485,0.7864084359194793,0.7725788005577205,0.7988225853807712,0.8168548551772046,0.7863716356173448,0.020619699390291516,1273
2.632154703140259,0.03144979981781051,0.018858575820922853,0.0003191955416522168,0.9,10,6,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7722466970747351,0.7953447946944755,0.7784644876836146,0.8099723201405586,0.812187140922931,0.793643088103263,0.01613454045812319,257
2.6587687015533445,0.014035721860663536,0.01883988380432129,0.00018400807981805493,0.9,10,6,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 10, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7602437556973345,0.7871522454254678,0.7741655185821098,0.8101556506347718,0.8189111569757621,0.7901256654630892,0.021846285148900076,704
